1593513000,9146.99999999,9149.35942486,9148.82017083
1593513300,9149.60911868,9156.95263398,9153.43605237
1593513600,9156.97010897,9152.27879219,9153.71964062
1593513900,9152.40991205,9156.16210029,9152.846015
1593514200,9156.06631514,9156.46664241,9156.29402534
1593514500,9156.46664241,9152.88177668,9154.20709697
1593514800,9153.3035286,9139.94511011,9143.84075833
1593515100,9140.46297982,9141.0209095,9138.97005645
1593515400,9141.02422153,9142.0233536,9141.76149257
1593515700,9142.0233536,9136.19412172,9139.23812056
1593516000,9135.35085701,9141.69610492,9140.14864938
1593516300,9141.69610492,9142.45798546,9141.72933909
1593516600,9142.79506985,9150.50054272,9146.78443638
1593516900,9150.50054273,9157.84286327,9151.2431075
1593517200,9157.52667712,9159.54205751,9156.99242533
1593517500,9159.54205751,9155.33227314,9156.37793773
1593517800,9154.68469286,9150.21579027,9152.97372104
1593518100,9151.54665111,9153.35759756,9152.76136863
1593518400,9151.19685806,9146.29090246,9147.3173603
1593518700,9145.78983597,9145.56947199,9142.65531363
1593519000,9144.91388302,9141.76937369,9143.99719681
1593519300,9142.55669338,9144.4197454,9142.39613728
1593519600,9144.41974541,9145.33219016,9145.0922587
1593519900,9145.28760004,9144.8182679,9145.45691329
1593520200,9144.76753466,9122.85664461,9123.7809477
1593520500,9119.86154629,9118.02773079,9123.11810751
1593520800,9116.98975948,9120.26596963,9117.11456082
1593521100,9119.59135968,9121.14612916,9123.08325012
1593521400,9121.14612916,9120.15521328,9122.96852096
1593521700,9120.15521328,9121.27768009,9125.33549663
1593522000,9121.40280989,9113.51646745,9108.33604925
1593522300,9111.40000001,9103.17169948,9100.84579135
1593522600,9102.66111678,9077.6229685,9080.75748466
1593522900,9077.9680264,9085.11834796,9086.26966354
1593523200,9084.77603444,9098.47510296,9090.70306407
1593523500,9096.55498327,9121.588286,9123.59308259
1593523800,9119.65695817,9132.10704882,9123.0384271
1593524100,9131.86010175,9138.78201716,9143.7032827
1593524400,9138.51,9138.72230819,9137.14863516
1593524700,9138.57940248,9146.3561282,9144.50006906
1593525000,9145.76453702,9135.78860772,9135.69995744
1593525300,9135.78860771,9131.31141304,9135.69422789
1593525600,9131.02905373,9140.42012036,9133.20002649
1593525900,9140.42012036,9148.54259047,9143.51510295
1593526200,9148.54259047,9145.12907399,9145.84864824
1593526500,9145.16646905,9140.05199066,9144.76126917
1593526800,9140.85057148,9140.08607751,9140.77778559
1593527100,9140.30736904,9148.14907641,9148.61200959
1593527400,9149.11975025,9162.11846376,9156.95321941
1593527700,9162.90104379,9166.25929231,9165.24953736
1593528000,9166.22939166,9162.22434451,9167.71435633
1593528300,9162.13714851,9154.47981473,9160.91573004
1593528600,9155.11632289,9171.8920986,9161.97515749
1593528900,9171.8920986,9181.71600005,9177.58405533
1593529200,9181.71600004,9181.63135039,9180.37359741
1593529500,9180.41961465,9175.55918428,9181.02830713
1593529800,9176.91819925,9171.27883382,9175.05243131
1593530100,9171.02552717,9183.78378377,9181.85135223
1593530400,9183.78378377,9187.31129895,9186.46631665
1593530700,9181.11,9176.91210679,9182.31906226
1593531000,9178.35833226,9167.60788864,9170.60779533
1593531300,9167.57467775,9167.74703337,9167.41175385
1593531600,9169.12406666,9166.94870985,9166.98927275
1593531900,9164.40744695,9168.538323,9163.06249675
1593532200,9169.15236527,9166.16206147,9172.59613067
1593532500,9166.16206147,9167.09582921,9166.18839306
1593532800,9167.6108324,9160.60788864,9167.23753473
1593533100,9160.60788865,9161.60175013,9160.05842754
1593533400,9161.65880313,9165.26207803,9160.06604997
1593533700,9164.74629891,9173.60630811,9167.83275509
1593534000,9173.8718481,9174.99999999,9174.53831455
1593534300,9175.0,9173.51234734,9174.5762434
1593534600,9173.72285918,9165.59283734,9170.46231547
1593534900,9166.10547395,9162.7270622,9164.83047264
1593535200,9162.72692213,9157.95413756,9159.74746668
1593535500,9157.02057095,9160.09223315,9160.83382728
1593535800,9160.09223315,9162.63335446,9160.39109902
1593536100,9160.59892617,9175.60020457,9168.28938471
1593536400,9174.11414395,9168.40656527,9168.34555442
1593536700,9169.15772385,9168.14480593,9170.08866139
1593537000,9168.14480591,9169.29230996,9169.73259435
1593537300,9169.29230996,9158.73074055,9169.80421786
1593537600,9159.71644963,9150.84421365,9151.18904071
1593537900,9150.84421364,9141.19270003,9145.48409228
1593538200,9144.91401431,9146.5777101,9145.12239507
1593538500,9146.57771009,9140.59046256,9144.21200321
1593538800,9140.59046255,9129.0,9138.79063998
1593539100,9128.34587272,9142.50335718,9138.34095367
1593539400,9142.50335718,9140.60609243,9138.74822682
1593539700,9141.35999648,9146.08256067,9143.75714046
1593540000,9146.08256067,9137.08508619,9141.12226823
1593540300,9137.597627,9145.99999998,9139.93105681
1593540600,9145.99999998,9145.50101603,9145.31139717
1593540900,9145.50101602,9142.72950003,9142.76585878
1593541200,9141.21475008,9147.06931604,9145.71815631
1593541500,9147.06931604,9147.06931604,9146.08849343
1593541800,9147.06931605,9146.15650423,9144.29908485
1593542100,9144.49630211,9138.8840383,9141.56747035
1593542400,9138.8840383,9150.01799372,9145.7109385
1593542700,9146.11325015,9136.42489523,9140.49062709
1593543000,9136.42489522,9137.59130009,9137.35465319
1593543300,9137.80550312,9131.70717635,9133.81200772
1593543600,9131.70717634,9126.74962817,9129.34656849
1593543900,9125.96749227,9113.96833991,9117.10648113
1593544200,9113.90648001,9115.19224288,9110.38122789
1593544500,9112.81211386,9126.08912977,9121.82760254
1593544800,9126.47600555,9137.41903206,9136.06575332
1593545100,9137.41903206,9133.9,9137.56640117
1593545400,9133.03731288,9141.00151884,9136.3244459
1593545700,9141.00151883,9142.0,9140.99961759
1593546000,9141.99999999,9140.71482603,9141.80154473
1593546300,9140.71482602,9144.3032926,9143.99202832
1593546600,9143.00085183,9148.90197911,9149.0997811
1593546900,9148.92404219,9138.15362652,9144.17428403
1593547200,9136.0,9140.66114727,9136.09765806
1593547500,9140.66114726,9143.65366773,9143.05846839
1593547800,9143.65366774,9152.50274789,9143.90319455
1593548100,9150.69754911,9151.0,9149.71612013
1593548400,9151.0,9154.92867645,9152.59223043
1593548700,9154.49655468,9154.53513812,9151.37579956
1593549000,9154.53513812,9157.15488546,9153.02567739
1593549300,9155.41371344,9155.70110554,9155.50353689
1593549600,9156.9553001,9141.84372605,9150.46939278
1593549900,9141.92519106,9146.19978822,9142.05772509
1593550200,9146.19978822,9143.71086009,9145.92354028
1593550500,9142.26668705,9148.0,9143.45274598
1593550800,9147.97697757,9153.58064329,9149.43883919
1593551100,9156.97302375,9155.21404636,9156.91375941
1593551400,9156.19953869,9155.21831058,9156.94175507
1593551700,9155.30962862,9155.47547726,9155.47240559
1593552000,9155.47547727,9154.0,9155.46299829
1593552300,9154.0,9161.26739763,9154.86379111
1593552600,9162.56871781,9163.04195586,9162.59336589
1593552900,9163.04195586,9161.24377266,9164.10478931
1593553200,9161.24377265,9161.17763734,9161.5184799
1593553500,9161.17763735,9167.99999999,9166.98244041
1593553800,9167.99999999,9170.18811799,9168.59935812
1593554100,9170.095876,9161.80576312,9166.63589223
1593554400,9161.42963264,9142.48103086,9153.00958666
1593554700,9144.5782062,9141.37299141,9144.73669136
1593555000,9141.00000001,9146.76816171,9146.93776527
1593555300,9145.68211518,9145.61714528,9142.01360228
1593555600,9147.45743791,9146.54480692,9148.45320951
1593555900,9144.84267384,9138.72070108,9142.13636995
1593556200,9140.58446696,9138.36884035,9136.92090612
1593556500,9138.36884035,9136.43670001,9140.89886481
1593556800,9136.43670001,9129.71638448,9131.05652758
1593557100,9131.35819224,9133.31441342,9135.27257798
1593557400,9132.71837486,9128.9775924,9130.03079411
1593557700,9128.9775924,9132.08686223,9129.50032253
1593558000,9132.08686223,9141.57668833,9135.5753215
1593558300,9144.84338227,9155.56228493,9149.91727315
1593558600,9155.56228493,9151.20000001,9154.72189683
1593558900,9151.20000001,9144.65727672,9147.83752843
1593559200,9147.38533654,9146.92798326,9144.7406742
1593559500,9146.92798326,9146.92798326,9146.92798326
